rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,8252,5229,3023,2220,2220,0,271.711712
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,9500,9500,0,3271,3271,0,190.431061
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,9427,9427,0,3132,3132,0,200.989783
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),17833,17833,0,7439,7439,0,139.723081
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,23874,23874,0,10171,10171,0,134.726182
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,15954,15954,0,5356,5356,0,197.871546
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,17667,14894,2773,8084,7080,1004,118.542801
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),41522,41522,0,16732,16732,0,148.159216
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),1500,0,1500,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,6470,4800,1670,3029,3029,0,113.601849
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,1384,1384,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,1436,1436,0,847,847,0,69.539551
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),8915,7444,1471,4712,4712,0,89.197793
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,18807,13762,5045,8200,5538,2662,129.353659
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,12160,9309,2851,5133,3184,1949,136.8985
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,15222,10649,4573,7005,3890,3115,117.301927
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),28313,21733,6580,12629,10103,2526,124.190356
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,1808,0,1808,1028,0,1028,75.875486
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,1211,1211,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),4661,2833,1828,839,720,119,455.542312
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,16354,13722,2632,6300,5491,809,159.587302
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,7949,5358,2591,2319,2319,0,242.777059
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,14102,10963,3139,4343,3602,741,224.706424
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),24773,20480,4293,9339,9234,105,165.263947
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,3286,0,3286,890,0,890,269.213483
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,1480,0,1480,262,0,262,464.885496
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),6489,1884,4605,1589,0,1589,308.370044
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,5123,0,5123,2439,0,2439,110.0451
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,1510,0,1510,1212,0,1212,24.587459
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),5486,0,5486,2013,0,2013,172.528564
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,14233,11577,2656,6051,6051,0,135.217319
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,4319,4319,0,3125,3125,0,38.208
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,4174,4174,0,1294,1294,0,222.565688
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),22094,18108,3986,9884,8720,1164,123.532983
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,13530,13530,0,3704,3624,80,265.280778
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,6030,6030,0,2451,2451,0,146.022032
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,5951,5951,0,2764,2764,0,115.303907
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),25474,25474,0,8960,8960,0,184.308036
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,1299,0,1299,712,0,712,82.44382
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,9438,6145,3293,3836,2889,947,146.037539
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,2758,2758,0,655,655,0,321.068702
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,8074,4727,3347,2415,1677,738,234.327122
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),14614,9225,5389,6357,5426,931,129.888312
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,12990,12990,0,5332,5332,0,143.623406
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,7739,7739,0,1951,1951,0,296.668375
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,4309,4309,0,1820,1820,0,136.758242
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),16308,16308,0,5349,5349,0,204.879417
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,2609,2609,0,1872,1872,0,39.369658
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,1409,1409,0,651,651,0,116.436252
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),5901,5901,0,865,865,0,582.196532
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,40765,32958,7807,23474,18274,5200,73.66022
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,19613,14674,4939,9191,6697,2494,113.393537
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,29373,20785,8588,14061,8145,5916,108.896949
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,SANTA CRUZ DE LA PALMA,1691,0,1691,549,0,549,208.014572
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),74223,62228,11995,41035,36002,5033,80.8773
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,12897,12897,0,4239,4239,0,204.246285
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,5628,5628,0,1707,1707,0,229.70123
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,10538,10538,0,2234,2234,0,371.709937
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),19626,19626,0,9615,9615,0,104.118565
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),1360,0,1360,164,0,164,729.268293
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,2718,2718,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,LAS PALMAS,2509,2509,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),9030,9030,0,3615,3615,0,149.792531
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),32831,32831,0,3569,3569,0,819.893528
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),12926,12926,0,3657,3657,0,253.459119
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),52354,52354,0,20253,20253,0,158.499975
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),10653,10653,0,4997,4997,0,113.187913
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,OREBRO,2550,2550,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),10379,10379,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (SKAVSTA),0,0,0,3338,3338,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,3992,3992,0,1407,1407,0,183.724236
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,STANSTED,VAXJO,2050,2050,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,BELFAST INTERNATIONAL,SKELLEFTEA,61,0,61,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,BIGGIN HILL,STOCKHOLM (BROMMA),0,0,0,4,0,4,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,SCANDINAVIAN MOUNTAINS AIRPORT,0,0,0,238,0,238,-100
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,BIRMINGHAM,STOCKHOLM (ARLANDA),1663,1663,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),3849,3849,0,627,627,0,513.875598
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),7220,7220,0,1960,1960,0,268.367347
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),2495,2495,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),2803,2803,0,1250,1250,0,124.24
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),7692,7692,0,1303,1303,0,490.330008
18/11/2022 14:19,202209,WESTERN EUROPE-EU,SWEDEN,NEWCASTLE,STOCKHOLM (ARLANDA),56,0,56,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,LUTON,SARAJEVO,2579,2579,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,FAROE ISLANDS,EDINBURGH,VAGAR,1503,1503,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,FAROE ISLANDS,GLASGOW,VAGAR,0,0,0,42,0,42,-100
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,9812,9812,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,25460,25460,0,14995,14995,0,69.78993
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,11064,11064,0,3753,3753,0,194.804157
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,7535,7535,0,2371,2371,0,217.798397
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,BELFAST INTERNATIONAL,KEFLAVIK,157,157,0,61,0,61,157.377049
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,BIRMINGHAM,KEFLAVIK,193,193,0,78,78,0,147.435897
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,KEFLAVIK,2520,2520,0,1445,1387,58,74.394464
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,GLASGOW,KEFLAVIK,6867,6867,0,2244,2244,0,206.016043
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,ICELAND,MANCHESTER,KEFLAVIK,8884,8884,0,5687,5687,0,56.215931
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,KOSOVO,GATWICK,PRISTINA,199,199,0,154,0,154,29.220779
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,KOSOVO,HEATHROW,PRISTINA,393,393,0,1325,1325,0,-70.339623
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,8900,8900,0,5657,5657,0,57.327205
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,KOSOVO,BELFAST INTERNATIONAL,PRISTINA,110,0,110,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,OHRID,1643,1643,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,5581,5581,0,3471,3471,0,60.789398
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,GATWICK,BERGEN,11631,11631,0,2317,2317,0,401.985326
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,GATWICK,OSLO (GARDERMOEN),34251,34251,0,8965,8965,0,282.052426
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,GATWICK,STAVANGER,7106,7106,0,1692,1692,0,319.976359
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TRONDHEIM (VAERNES),4145,4145,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,BERGEN,5627,5627,0,2628,2628,0,114.117199
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),36397,36397,0,11511,11511,0,216.193206
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,STAVANGER,3317,3317,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),13553,13553,0,3404,3404,0,298.149236
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,STANSTED,SANDEFJORD(TORP),5369,5369,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,4066,4066,0,1330,1262,68,205.714286
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,OSLO (GARDERMOEN),1148,1148,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,6606,6606,0,2037,2037,0,224.300442
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,BERGEN,675,675,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),11268,10945,323,2403,2403,0,368.913858
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,STAVANGER,480,480,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,INVERNESS,BODO,20,0,20,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,LIVERPOOL (JOHN LENNON),OSLO (GARDERMOEN),170,0,170,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,1766,1766,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),9530,9530,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,SANDEFJORD(TORP),4887,4887,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,STAVANGER,1658,1658,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,TRONDHEIM (VAERNES),1469,1469,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,BERGEN,315,315,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,NORWAY,NEWCASTLE,STAVANGER,756,756,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,GATWICK,PODGORICA,5854,5854,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,GATWICK,TIVAT,4275,4275,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,STANSTED,PODGORICA,5665,5665,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,MANCHESTER,TIVAT,2620,2620,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,6043,6043,0,2246,2225,21,169.0561
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,6924,6924,0,3903,3903,0,77.401998
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,21462,21462,0,3859,3859,0,456.154444
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,47466,47466,0,12429,12429,0,281.897176
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,ZURICH,14782,14782,0,3650,3650,0,304.986301
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,BALE MULHOUSE,12494,12494,0,1313,1313,0,851.56131
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,58322,58322,0,34544,34544,0,68.833951
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,65801,65801,0,39944,39944,0,64.733126
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,GENEVA,9196,9196,0,1059,1059,0,768.366383
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,29386,29386,0,10490,10490,0,180.13346
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,BALE MULHOUSE,46,46,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,GENEVA,7009,7009,0,4123,4123,0,69.997575
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,ZURICH,4316,4316,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BELFAST INTERNATIONAL,BALE MULHOUSE,0,0,0,49,0,49,-100
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BELFAST INTERNATIONAL,ZURICH,63,0,63,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,GENEVA,9,0,9,1,0,1,800
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,ZURICH,0,0,0,1,0,1,-100
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,2185,2185,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,ZURICH,4000,4000,0,1106,1106,0,261.663653
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BALE MULHOUSE,841,841,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,GENEVA,7769,7769,0,2590,2590,0,199.96139
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,BALE MULHOUSE,7810,7810,0,1427,1427,0,447.302032
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,GENEVA,13191,13191,0,2078,2078,0,534.79307
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,ZURICH,7345,7345,0,607,607,0,1110.049423
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,GUERNSEY,ZURICH,16,16,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,JERSEY,ZURICH,30,0,30,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,LIVERPOOL (JOHN LENNON),GENEVA,1856,1856,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BALE MULHOUSE,6932,6932,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BERNE,0,0,0,245,0,245,-100
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,13156,13156,0,6719,6719,0,95.802947
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,9932,9932,0,5898,5898,0,68.396066
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,SWITZERLAND,NEWQUAY,ZURICH,588,588,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ANTALYA,80797,60295,20502,281,281,0,28653.380783
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,BODRUM (MILAS),25050,21592,3458,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,DALAMAN,64046,47720,16326,300,300,0,21248.666667
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ISTANBUL,20338,20338,0,1664,1664,0,1122.235577
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,IZMIR (ADNAN MENDERES),9516,5758,3758,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,GATWICK,KAYSERI  ERKILET,178,178,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,BODRUM (MILAS),1134,1134,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,DALAMAN,8149,8149,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,103286,103286,0,25687,25687,0,302.094445
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL (SABIHA GOKCEN),0,0,0,2103,2103,0,-100
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANKARA (ESENBOGA),195,195,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANTALYA,8884,8884,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,BODRUM (MILAS),8338,8338,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,DALAMAN,14285,11396,2889,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,GAZIANTEP,536,536,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,LUTON,IZMIR (ADNAN MENDERES),5341,5341,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANKARA (ESENBOGA),4128,4128,0,0,0,0,0
18/11/2022 14:19,202209,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,45602,40347,5255,837,837,0,5348.267622
