rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),21179,21065,114,2174,2174,0,874.195032
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,4200,4200,0,75,75,0,5500
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,2847,2847,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,BIGGIN HILL,BUCHAREST (OTOPENI),0,0,0,4,0,4,-100
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),11534,11534,0,2601,2601,0,343.444829
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,2677,2677,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,2737,2737,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),2747,2747,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),6051,6051,0,2122,2122,0,185.155514
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,2256,2256,0,344,344,0,555.813953
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),4240,4240,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,1977,1977,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),3409,3409,0,1168,1168,0,191.866438
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,2254,2254,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,1756,1756,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),3241,3241,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,1535,1535,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,858,858,0,734,734,0,16.893733
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,5980,5980,0,1433,1433,0,317.30635
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,2746,2746,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,8553,8553,0,155,155,0,5418.064516
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,3923,3923,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIRMINGHAM,BRATISLAVA,2604,2604,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,618,618,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,1938,1938,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,2725,2725,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,2825,2825,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,3593,3286,307,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,5090,5090,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,21778,21778,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,ALBANIA,STANSTED,TIRANA,254,140,114,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,1300,1300,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),1499,1499,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,BELARUS,GATWICK,MINSK INT'L ,0,0,0,1069,1069,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,NURSULTAN NAZERBAYEV INTERNATIONAL,823,823,0,0,0,0,0
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),0,0,0,6333,6333,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),516,516,0,1110,1110,0,-53.513514
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),0,0,0,3052,8,3044,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,MOSCOW (VNUKOVO),0,0,0,2,0,2,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),0,0,0,2633,2633,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1640,1640,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),0,0,0,1745,1745,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,0,0,0,1046,1046,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,LVOV,0,0,0,1513,1513,0,-100
20/05/2022 17:03,202203,EASTERN EUROPE -OTHER,UZBEKISTAN,HEATHROW,TASHKENT,1191,1191,0,0,0,0,0
20/05/2022 17:03,202203,NEAR EAST,ISRAEL,GATWICK,TEL AVIV,5061,5061,0,0,0,0,0
20/05/2022 17:03,202203,NEAR EAST,ISRAEL,HEATHROW,TEL AVIV,44600,44600,0,7768,7424,344,474.15036
20/05/2022 17:03,202203,NEAR EAST,ISRAEL,LUTON,TEL AVIV,18706,18706,0,305,305,0,6033.114754
20/05/2022 17:03,202203,NEAR EAST,ISRAEL,MANCHESTER,TEL AVIV,3596,3596,0,37,0,37,9618.918919
20/05/2022 17:03,202203,NEAR EAST,JORDAN,GATWICK,AQABA,1726,1726,0,0,0,0,0
20/05/2022 17:03,202203,NEAR EAST,JORDAN,HEATHROW,AMMAN,17763,17763,0,0,0,0,0
20/05/2022 17:03,202203,NEAR EAST,JORDAN,MANCHESTER,AQABA,990,990,0,0,0,0,0
20/05/2022 17:03,202203,NEAR EAST,LEBANON,HEATHROW,BEIRUT,6741,6741,0,2768,2768,0,143.533237
20/05/2022 17:03,202203,NORTH AFRICA,ALGERIA,GATWICK,HASSI MESSAOUD,62,0,62,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,ALGERIA,HEATHROW,ALGIERS,5886,5886,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,GATWICK,ALEXANDRIA (BORG EL ARAB),0,0,0,59,0,59,-100
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,GATWICK,CAIRO,0,0,0,60,0,60,-100
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,GATWICK,HURGHADA,15728,15728,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,GATWICK,SHARM EL SHEIKH (OPHIRA),11443,11443,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,HEATHROW,CAIRO,39392,39392,0,9413,9413,0,318.485074
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,HEATHROW,LUXOR,726,726,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,LUTON,HURGHADA,2969,2969,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,LUTON,SHARM EL SHEIKH (OPHIRA),2990,2990,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,STANSTED,SHARM EL SHEIKH (OPHIRA),1439,1439,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,BIRMINGHAM,HURGHADA,4722,4722,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,BIRMINGHAM,SHARM EL SHEIKH (OPHIRA),3433,3433,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,BRISTOL,HURGHADA,5554,5554,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,BRISTOL,SHARM EL SHEIKH (OPHIRA),2101,2101,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,DONCASTER SHEFFIELD,HURGHADA,3248,0,3248,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,EAST MIDLANDS INTERNATIONAL,SHARM EL SHEIKH (OPHIRA),188,188,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,MANCHESTER,HURGHADA,7674,7674,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,MANCHESTER,SHARM EL SHEIKH (OPHIRA),8525,8525,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,EGYPT,NEWCASTLE,HURGHADA,1437,1437,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,GATWICK,AGADIR (AL MASSIRA),3383,3383,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,GATWICK,CASABLANCA MOHAMED V,3081,3081,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,GATWICK,ERRACHIDIA,276,0,276,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,GATWICK,MARRAKESH,5906,5906,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,GATWICK,TANGIERS (IBN BATUTA),2085,2085,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,HEATHROW,CASABLANCA MOHAMED V,6812,6812,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,HEATHROW,MARRAKESH,7625,7625,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,HEATHROW,RABAT,966,966,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,LUTON,AGADIR (AL MASSIRA),448,448,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,LUTON,MARRAKESH,261,261,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,AGADIR (AL MASSIRA),4250,4250,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,ESSAOUIRA,493,493,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,FEZ,2569,2569,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,MARRAKESH,13352,13352,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,RABAT,2145,2145,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,STANSTED,TANGIERS (IBN BATUTA),267,267,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,BIRMINGHAM,AGADIR (AL MASSIRA),304,304,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,BIRMINGHAM,MARRAKESH,1077,1077,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,BRISTOL,MARRAKESH,85,85,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,EDINBURGH,MARRAKESH,1890,1890,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,MANCHESTER,AGADIR (AL MASSIRA),6824,6824,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,MOROCCO,MANCHESTER,MARRAKESH,8655,8655,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,GATWICK,ENFIDHA - HAMMAMET INTL,1529,382,1147,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,GATWICK,TUNIS,883,883,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,HEATHROW,TUNIS,1941,1941,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,STANSTED,TUNIS,195,195,0,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,BIRMINGHAM,ENFIDHA - HAMMAMET INTL,177,0,177,0,0,0,0
20/05/2022 17:03,202203,NORTH AFRICA,TUNISIA,MANCHESTER,ENFIDHA - HAMMAMET INTL,1584,216,1368,0,0,0,0
20/05/2022 17:03,202203,EAST AFRICA,ETHIOPIA,HEATHROW,ADDIS ABABA,16203,16203,0,7285,7285,0,122.415923
20/05/2022 17:03,202203,EAST AFRICA,ETHIOPIA,MANCHESTER,ADDIS ABABA,3030,3030,0,1139,1139,0,166.022827
20/05/2022 17:03,202203,EAST AFRICA,KENYA,HEATHROW,NAIROBI,22246,22246,0,7363,7363,0,202.132283
20/05/2022 17:03,202203,EAST AFRICA,RWANDA,HEATHROW,KIGALI,1730,1730,0,0,0,0,0
20/05/2022 17:03,202203,WEST AFRICA,GAMBIA,GATWICK,BANJUL,5453,0,5453,0,0,0,0
20/05/2022 17:03,202203,WEST AFRICA,GAMBIA,MANCHESTER,BANJUL,3125,0,3125,0,0,0,0
20/05/2022 17:03,202203,WEST AFRICA,GHANA,HEATHROW,ACCRA,18551,18551,0,10723,10723,0,73.001958
20/05/2022 17:03,202203,WEST AFRICA,NIGERIA,HEATHROW,ABUJA,11481,11481,0,5393,5393,0,112.887076
20/05/2022 17:03,202203,WEST AFRICA,NIGERIA,HEATHROW,LAGOS,27888,27888,0,20285,20285,0,37.480897
20/05/2022 17:03,202203,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,CAPE TOWN,30082,30082,0,0,0,0,0
20/05/2022 17:03,202203,SOUTHERN AFRICA,REPUBLIC OF SOUTH AFRICA,HEATHROW,JOHANNESBURG,39497,39497,0,0,0,0,0
20/05/2022 17:03,202203,SOUTHERN AFRICA,ZIMBABWE,GATWICK,HARARE,110,0,110,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,BAHRAIN,HEATHROW,BAHRAIN,41255,40878,377,12611,10803,1808,227.135041
20/05/2022 17:03,202203,MIDDLE EAST,IRAN,HEATHROW,TEHRAN IMAM KHOMEINI,5007,5007,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,KUWAIT,HEATHROW,KUWAIT,26121,26121,0,105,105,0,24777.142857
20/05/2022 17:03,202203,MIDDLE EAST,OMAN,HEATHROW,MUSCAT,8789,8789,0,2719,2561,158,223.24384
20/05/2022 17:03,202203,MIDDLE EAST,QATAR,GATWICK,DOHA HAMAD,12792,12792,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,QATAR,HEATHROW,DOHA HAMAD,108576,108576,0,27588,27588,0,293.562418
20/05/2022 17:03,202203,MIDDLE EAST,QATAR,EDINBURGH,DOHA HAMAD,7438,7438,0,775,775,0,859.741935
20/05/2022 17:03,202203,MIDDLE EAST,QATAR,MANCHESTER,DOHA HAMAD,50567,50567,0,19007,19007,0,166.044089
20/05/2022 17:03,202203,MIDDLE EAST,SAUDI ARABIA,HEATHROW,JEDDAH,16824,16452,372,1334,1334,0,1161.169415
20/05/2022 17:03,202203,MIDDLE EAST,SAUDI ARABIA,HEATHROW,RIYADH,26539,26539,0,1687,1687,0,1473.147599
20/05/2022 17:03,202203,MIDDLE EAST,SAUDI ARABIA,MANCHESTER,JEDDAH,1073,1073,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,DUBAI,46953,46953,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,GATWICK,DUBAI (WORLD CENTRAL),2,0,2,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,ABU DHABI INTERNATIONAL,49983,49983,0,2183,2183,0,2189.647274
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,HEATHROW,DUBAI,210713,210713,0,6780,6780,0,3007.861357
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,BIRMINGHAM,DUBAI,34381,34381,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,EAST MIDLANDS INTERNATIONAL,RAS AL KHAIMAH,101,0,101,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,GLASGOW,DUBAI,20759,20759,0,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,ABU DHABI INTERNATIONAL,18073,18073,0,2362,2362,0,665.156647
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,MANCHESTER,DUBAI,59549,59549,0,2135,2135,0,2689.180328
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,NEWCASTLE,DUBAI,9793,9743,50,0,0,0,0
20/05/2022 17:03,202203,MIDDLE EAST,UNITED ARAB EMIRATES,NEWCASTLE,DUBAI (WORLD CENTRAL),50,0,50,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,DHAKHA,8486,8486,0,1606,1606,0,428.393524
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,BANGLADESH,HEATHROW,SYLHET,3795,3795,0,2175,2175,0,74.482759
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,BANGLADESH,MANCHESTER,DHAKHA,3320,3320,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AHMEDABAD,4185,4185,0,24,0,24,17337.5
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,AMRITSAR,2717,2717,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,BANGALORE (BENGALURU),12986,12986,0,8679,5391,3288,49.625533
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,CHENNAI,7045,7045,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,COCHIN,5917,5917,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,DELHI,57938,57938,0,24105,24105,0,140.356772
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,GOA,4632,4632,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,HYDERABAD ( RAJIV GHANDI ),9586,9586,0,5380,5380,0,78.178439
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,KOLKATA,1539,1539,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,HEATHROW,MUMBAI,37625,37625,0,16806,16789,17,123.878377
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,INDIA,BIRMINGHAM,AMRITSAR,1878,1878,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,PAKISTAN,GATWICK,BENAZIR BHUTTO INTERNATIONAL AIRPORT,2394,2394,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,ISLAMABAD INTERNATIONAL AIRPORT,14248,12569,1679,21794,21794,0,-34.624208
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,PAKISTAN,HEATHROW,LAHORE,7914,7914,0,12957,12957,0,-38.921047
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,PAKISTAN,BIRMINGHAM,ISLAMABAD INTERNATIONAL AIRPORT,4122,0,4122,0,0,0,0
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,PAKISTAN,MANCHESTER,ISLAMABAD INTERNATIONAL AIRPORT,11365,7252,4113,11219,7457,3762,1.301364
20/05/2022 17:03,202203,INDIAN SUB-CONTINENT,SRI LANKA,HEATHROW,COLOMBO,16367,16367,0,939,939,0,1643.024494
20/05/2022 17:03,202203,FAR EAST,BRUNEI,HEATHROW,BANDAR SERI BEGAWAN,146,146,0,164,164,0,-10.97561
20/05/2022 17:03,202203,FAR EAST,CHINA,HEATHROW,GUANGZHOU BAIYUN INTERNATIONAL,340,340,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,CHINA,HEATHROW,SHANGHAI (PU DONG),444,444,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,HONG KONG,HEATHROW,HONG KONG (CHEK LAP KOK),3314,3314,0,4655,4655,0,-28.807734
20/05/2022 17:03,202203,FAR EAST,HONG KONG,MANCHESTER,HONG KONG (CHEK LAP KOK),267,267,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,JAPAN,HEATHROW,NAGOYA,0,0,0,54,54,0,-100
20/05/2022 17:03,202203,FAR EAST,JAPAN,HEATHROW,OSAKA (KANSAI),0,0,0,110,110,0,-100
20/05/2022 17:03,202203,FAR EAST,JAPAN,HEATHROW,TOKYO (HANEDA),11294,11294,0,3025,3025,0,273.355372
20/05/2022 17:03,202203,FAR EAST,MALAYSIA,HEATHROW,KUALA LUMPUR (SEPANG),7450,7450,0,372,372,0,1902.688172
20/05/2022 17:03,202203,FAR EAST,PHILIPPINES,HEATHROW,MANILA,990,990,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,REPUBLIC OF KOREA,HEATHROW,SEOUL (INCHEON),3625,3625,0,503,503,0,620.675944
20/05/2022 17:03,202203,FAR EAST,SINGAPORE,GATWICK,SINGAPORE,313,313,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,SINGAPORE,HEATHROW,SINGAPORE,52232,52232,0,6294,6294,0,729.869717
20/05/2022 17:03,202203,FAR EAST,SINGAPORE,MANCHESTER,SINGAPORE,3809,3809,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,TAIWAN,HEATHROW,TAIPEI,658,658,0,200,200,0,229
20/05/2022 17:03,202203,FAR EAST,THAILAND,GATWICK,BANGKOK SUVARNABHUMI ,619,619,0,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,THAILAND,GATWICK,PHUKET,1174,0,1174,0,0,0,0
20/05/2022 17:03,202203,FAR EAST,THAILAND,HEATHROW,BANGKOK SUVARNABHUMI ,13661,13661,0,1417,0,1417,864.07904
20/05/2022 17:03,202203,FAR EAST,VIETNAM,HEATHROW,HANOI,2208,2208,0,0,0,0,0
20/05/2022 17:03,202203,AUSTRALASIA,AUSTRALIA,HEATHROW,DARWIN,11583,11583,0,392,392,0,2854.846939
20/05/2022 17:03,202203,AUSTRALASIA,AUSTRALIA,HEATHROW,MELBOURNE,2510,2510,0,0,0,0,0
20/05/2022 17:03,202203,AUSTRALASIA,AUSTRALIA,HEATHROW,SYDNEY,5453,5453,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,GATWICK,CALGARY,4632,4632,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,GATWICK,TORONTO,11100,11100,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,HEATHROW,CALGARY,6250,6250,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,HEATHROW,MONTREAL (DORVAL),11849,11849,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,HEATHROW,TORONTO,51754,51754,0,5266,5266,0,882.795291
20/05/2022 17:03,202203,CANADA,CANADA,HEATHROW,VANCOUVER,29473,29473,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,GLASGOW,TORONTO,1707,1707,0,0,0,0,0
20/05/2022 17:03,202203,CANADA,CANADA,MANCHESTER,TORONTO,2174,2174,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,GATWICK,MELBOURNE FLATS,184,0,184,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,GATWICK,NEW YORK (JF KENNEDY),6410,6410,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,GATWICK,ORLANDO,1975,1975,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,GATWICK,TAMPA,10327,10327,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,ATLANTA,34267,34267,0,3803,3803,0,801.051801
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,AUSTIN (BERGSTROM),10654,10654,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,BOSTON,39538,39538,0,2129,2129,0,1757.116017
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,CHARLOTTE,16501,16501,0,1594,1594,0,935.194479
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,CHICAGO (O'HARE),46585,46585,0,5080,5080,0,817.027559
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,DALLAS/FORT WORTH,43367,43367,0,5458,5458,0,694.558446
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,DENVER INTERNATIONAL,15013,15013,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,DETROIT,6760,6760,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,HOUSTON,20109,20109,0,992,992,0,1927.116935
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,LAS VEGAS,27904,27904,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,LOS ANGELES INTERNATIONAL,72609,72609,0,4127,4127,0,1659.365156
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,MIAMI INTERNATIONAL,69256,69256,0,4659,4659,0,1386.499249
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (JF KENNEDY),154984,154984,0,9762,9762,0,1487.625487
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,NEW YORK (NEWARK),44478,44478,0,3127,3127,0,1322.385673
